station_id,lat,lon,species,value,timestamp
6983,12.938539,77.5901,pm10,49.0,2019-07-13T10:45:00+00:00
6983,12.938539,77.5901,pm10,49.0,2019-07-13T11:00:00+00:00
6983,12.938539,77.5901,pm10,45.0,2019-07-13T11:15:00+00:00
6983,12.938539,77.5901,pm10,45.0,2019-07-13T11:30:00+00:00
6983,12.938539,77.5901,pm10,45.0,2019-07-13T11:45:00+00:00
6983,12.938539,77.5901,pm10,45.0,2019-07-13T12:00:00+00:00
6983,12.938539,77.5901,pm10,47.0,2019-07-13T12:15:00+00:00
6983,12.938539,77.5901,pm10,47.0,2019-07-13T12:30:00+00:00
6983,12.938539,77.5901,pm10,47.0,2019-07-13T12:45:00+00:00
6983,12.938539,77.5901,pm10,47.0,2019-07-13T13:00:00+00:00
6983,12.938539,77.5901,pm10,57.0,2019-07-13T13:15:00+00:00
6983,12.938539,77.5901,pm10,57.0,2019-07-13T13:30:00+00:00
6983,12.938539,77.5901,pm10,57.0,2019-07-13T13:45:00+00:00
6983,12.938539,77.5901,pm10,57.0,2019-07-13T14:00:00+00:00
6983,12.938539,77.5901,pm10,60.0,2019-07-13T14:15:00+00:00
6983,12.938539,77.5901,pm10,60.0,2019-07-13T14:30:00+00:00
6983,12.938539,77.5901,pm10,60.0,2019-07-13T14:45:00+00:00
6983,12.938539,77.5901,pm10,60.0,2019-07-13T15:00:00+00:00
6983,12.938539,77.5901,pm10,42.0,2019-07-13T15:15:00+00:00
6983,12.938539,77.5901,pm10,42.0,2019-07-13T15:30:00+00:00
6983,12.938539,77.5901,pm10,42.0,2019-07-13T15:45:00+00:00
6983,12.938539,77.5901,pm10,42.0,2019-07-13T16:00:00+00:00
6983,12.938539,77.5901,pm10,18.0,2019-07-13T16:15:00+00:00
6983,12.938539,77.5901,pm10,18.0,2019-07-13T16:30:00+00:00
6983,12.938539,77.5901,pm10,18.0,2019-07-13T16:45:00+00:00
6983,12.938539,77.5901,pm10,18.0,2019-07-13T17:00:00+00:00
6983,12.938539,77.5901,pm10,24.0,2019-07-13T17:15:00+00:00
6983,12.938539,77.5901,pm10,24.0,2019-07-13T17:30:00+00:00
6983,12.938539,77.5901,pm10,24.0,2019-07-13T17:45:00+00:00
6983,12.938539,77.5901,pm10,24.0,2019-07-13T18:00:00+00:00
6983,12.938539,77.5901,pm10,25.0,2019-07-13T18:15:00+00:00
6983,12.938539,77.5901,pm10,25.0,2019-07-13T18:30:00+00:00
6983,12.938539,77.5901,pm25,13.0,2019-07-12T18:45:00+00:00
6983,12.938539,77.5901,pm25,13.0,2019-07-12T19:00:00+00:00
6983,12.938539,77.5901,pm25,7.0,2019-07-12T19:15:00+00:00
6983,12.938539,77.5901,pm25,7.0,2019-07-12T19:30:00+00:00
6983,12.938539,77.5901,pm25,7.0,2019-07-12T19:45:00+00:00
6983,12.938539,77.5901,pm25,7.0,2019-07-12T20:00:00+00:00
6983,12.938539,77.5901,pm25,5.0,2019-07-12T20:15:00+00:00
6983,12.938539,77.5901,pm25,5.0,2019-07-12T20:30:00+00:00
6983,12.938539,77.5901,pm25,5.0,2019-07-12T20:45:00+00:00
6983,12.938539,77.5901,pm25,5.0,2019-07-12T21:00:00+00:00
6983,12.938539,77.5901,pm25,5.0,2019-07-12T21:15:00+00:00
6983,12.938539,77.5901,pm25,5.0,2019-07-12T21:30:00+00:00
6983,12.938539,77.5901,pm25,5.0,2019-07-12T21:45:00+00:00
6983,12.938539,77.5901,pm25,5.0,2019-07-12T22:00:00+00:00
6983,12.938539,77.5901,pm25,8.0,2019-07-12T22:15:00+00:00
6983,12.938539,77.5901,pm25,8.0,2019-07-12T22:30:00+00:00
6983,12.938539,77.5901,pm25,8.0,2019-07-12T22:45:00+00:00
6983,12.938539,77.5901,pm25,8.0,2019-07-12T23:00:00+00:00
6983,12.938539,77.5901,pm25,7.0,2019-07-12T23:15:00+00:00
6983,12.938539,77.5901,pm25,7.0,2019-07-12T23:30:00+00:00
6983,12.938539,77.5901,pm25,7.0,2019-07-12T23:45:00+00:00
6983,12.938539,77.5901,pm25,7.0,2019-07-13T00:00:00+00:00
6983,12.938539,77.5901,pm25,6.0,2019-07-13T00:15:00+00:00
6983,12.938539,77.5901,pm25,6.0,2019-07-13T00:30:00+00:00
6983,12.938539,77.5901,pm25,6.0,2019-07-13T00:45:00+00:00
6983,12.938539,77.5901,pm25,6.0,2019-07-13T01:00:00+00:00
6983,12.938539,77.5901,pm25,9.0,2019-07-13T01:15:00+00:00
6983,12.938539,77.5901,pm25,9.0,2019-07-13T01:30:00+00:00
6983,12.938539,77.5901,pm25,9.0,2019-07-13T01:45:00+00:00
6983,12.938539,77.5901,pm25,9.0,2019-07-13T02:00:00+00:00
6983,12.938539,77.5901,pm25,13.0,2019-07-13T02:15:00+00:00
6983,12.938539,77.5901,pm25,13.0,2019-07-13T02:30:00+00:00
6983,12.938539,77.5901,pm25,13.0,2019-07-13T02:45:00+00:00
6983,12.938539,77.5901,pm25,13.0,2019-07-13T03:00:00+00:00
6983,12.938539,77.5901,pm25,10.0,2019-07-13T03:15:00+00:00
6983,12.938539,77.5901,pm25,10.0,2019-07-13T03:30:00+00:00
6983,12.938539,77.5901,pm25,10.0,2019-07-13T03:45:00+00:00
6983,12.938539,77.5901,pm25,10.0,2019-07-13T04:00:00+00:00
6983,12.938539,77.5901,pm25,10.0,2019-07-13T04:15:00+00:00
6983,12.938539,77.5901,pm25,10.0,2019-07-13T04:30:00+00:00
6983,12.938539,77.5901,pm25,10.0,2019-07-13T04:45:00+00:00
6983,12.938539,77.5901,pm25,10.0,2019-07-13T05:00:00+00:00
6983,12.938539,77.5901,pm25,10.0,2019-07-13T05:15:00+00:00
6983,12.938539,77.5901,pm25,10.0,2019-07-13T05:30:00+00:00
6983,12.938539,77.5901,pm25,10.0,2019-07-13T05:45:00+00:00
6983,12.938539,77.5901,pm25,10.0,2019-07-13T06:00:00+00:00
6983,12.938539,77.5901,pm25,12.0,2019-07-13T06:15:00+00:00
6983,12.938539,77.5901,pm25,12.0,2019-07-13T06:30:00+00:00
6983,12.938539,77.5901,pm25,12.0,2019-07-13T06:45:00+00:00
6983,12.938539,77.5901,pm25,12.0,2019-07-13T07:00:00+00:00
6983,12.938539,77.5901,pm25,17.0,2019-07-13T07:15:00+00:00
6983,12.938539,77.5901,pm25,17.0,2019-07-13T07:30:00+00:00
6983,12.938539,77.5901,pm25,17.0,2019-07-13T07:45:00+00:00
6983,12.938539,77.5901,pm25,17.0,2019-07-13T08:00:00+00:00
6983,12.938539,77.5901,pm25,15.0,2019-07-13T08:15:00+00:00
6983,12.938539,77.5901,pm25,15.0,2019-07-13T08:30:00+00:00
6983,12.938539,77.5901,pm25,15.0,2019-07-13T08:45:00+00:00
6983,12.938539,77.5901,pm25,15.0,2019-07-13T09:00:00+00:00
6983,12.938539,77.5901,pm25,13.0,2019-07-13T09:15:00+00:00
6983,12.938539,77.5901,pm25,13.0,2019-07-13T09:30:00+00:00
6983,12.938539,77.5901,pm25,13.0,2019-07-13T09:45:00+00:00
6983,12.938539,77.5901,pm25,13.0,2019-07-13T10:00:00+00:00
6983,12.938539,77.5901,pm25,13.0,2019-07-13T10:15:00+00:00
6983,12.938539,77.5901,pm25,13.0,2019-07-13T10:30:00+00:00
6983,12.938539,77.5901,pm25,13.0,2019-07-13T10:45:00+00:00
6983,12.938539,77.5901,pm25,13.0,2019-07-13T11:00:00+00:00
6983,12.938539,77.5901,pm25,12.0,2019-07-13T11:15:00+00:00
6983,12.938539,77.5901,pm25,12.0,2019-07-13T11:30:00+00:00
6983,12.938539,77.5901,pm25,12.0,2019-07-13T11:45:00+00:00
6983,12.938539,77.5901,pm25,12.0,2019-07-13T12:00:00+00:00
6983,12.938539,77.5901,pm25,16.0,2019-07-13T12:15:00+00:00
6983,12.938539,77.5901,pm25,16.0,2019-07-13T12:30:00+00:00
6983,12.938539,77.5901,pm25,16.0,2019-07-13T12:45:00+00:00
6983,12.938539,77.5901,pm25,16.0,2019-07-13T13:00:00+00:00
6983,12.938539,77.5901,pm25,17.0,2019-07-13T13:15:00+00:00
6983,12.938539,77.5901,pm25,17.0,2019-07-13T13:30:00+00:00
6983,12.938539,77.5901,pm25,17.0,2019-07-13T13:45:00+00:00
6983,12.938539,77.5901,pm25,17.0,2019-07-13T14:00:00+00:00
6983,12.938539,77.5901,pm25,23.0,2019-07-13T14:15:00+00:00
6983,12.938539,77.5901,pm25,23.0,2019-07-13T14:30:00+00:00
6983,12.938539,77.5901,pm25,23.0,2019-07-13T14:45:00+00:00
6983,12.938539,77.5901,pm25,23.0,2019-07-13T15:00:00+00:00
6983,12.938539,77.5901,pm25,12.0,2019-07-13T15:15:00+00:00
6983,12.938539,77.5901,pm25,12.0,2019-07-13T15:30:00+00:00
6983,12.938539,77.5901,pm25,12.0,2019-07-13T15:45:00+00:00
6983,12.938539,77.5901,pm25,12.0,2019-07-13T16:00:00+00:00
6983,12.938539,77.5901,pm25,9.0,2019-07-13T16:15:00+00:00
6983,12.938539,77.5901,pm25,9.0,2019-07-13T16:30:00+00:00
6983,12.938539,77.5901,pm25,9.0,2019-07-13T16:45:00+00:00
6983,12.938539,77.5901,pm25,9.0,2019-07-13T17:00:00+00:00
6983,12.938539,77.5901,pm25,10.0,2019-07-13T17:15:00+00:00
6983,12.938539,77.5901,pm25,10.0,2019-07-13T17:30:00+00:00
6983,12.938539,77.5901,pm25,10.0,2019-07-13T17:45:00+00:00
6983,12.938539,77.5901,pm25,10.0,2019-07-13T18:00:00+00:00
6983,12.938539,77.5901,pm25,8.0,2019-07-13T18:15:00+00:00
6983,12.938539,77.5901,pm25,8.0,2019-07-13T18:30:00+00:00
6983,12.938539,77.5901,co,0.24,2019-07-12T18:45:00+00:00
6983,12.938539,77.5901,co,0.26,2019-07-12T19:00:00+00:00
6983,12.938539,77.5901,co,0.23,2019-07-12T19:15:00+00:00
6983,12.938539,77.5901,co,0.22,2019-07-12T19:30:00+00:00
6983,12.938539,77.5901,co,0.24,2019-07-12T19:45:00+00:00
6983,12.938539,77.5901,co,0.24,2019-07-12T20:00:00+00:00
6983,12.938539,77.5901,co,0.24,2019-07-12T20:15:00+00:00
6983,12.938539,77.5901,co,0.21,2019-07-12T20:30:00+00:00
6983,12.938539,77.5901,co,0.22,2019-07-12T20:45:00+00:00
6983,12.938539,77.5901,co,0.22,2019-07-12T21:00:00+00:00
6983,12.938539,77.5901,co,0.23,2019-07-12T21:15:00+00:00
6983,12.938539,77.5901,co,0.21,2019-07-12T21:30:00+00:00
6983,12.938539,77.5901,co,0.21,2019-07-12T21:45:00+00:00
6983,12.938539,77.5901,co,0.21,2019-07-12T22:00:00+00:00
6983,12.938539,77.5901,co,0.29,2019-07-12T23:15:00+00:00
6983,12.938539,77.5901,co,0.29,2019-07-12T23:30:00+00:00
6983,12.938539,77.5901,co,0.29,2019-07-12T23:45:00+00:00
6983,12.938539,77.5901,co,0.29,2019-07-13T00:00:00+00:00
6983,12.938539,77.5901,co,0.29,2019-07-13T00:15:00+00:00
6983,12.938539,77.5901,co,0.32,2019-07-13T00:30:00+00:00
6983,12.938539,77.5901,co,0.33,2019-07-13T00:45:00+00:00
6983,12.938539,77.5901,co,0.35,2019-07-13T01:00:00+00:00
6983,12.938539,77.5901,co,0.37,2019-07-13T01:15:00+00:00
6983,12.938539,77.5901,co,0.4,2019-07-13T01:30:00+00:00
6983,12.938539,77.5901,co,0.42,2019-07-13T01:45:00+00:00
6983,12.938539,77.5901,co,0.48,2019-07-13T02:00:00+00:00
6983,12.938539,77.5901,co,0.5,2019-07-13T02:15:00+00:00
6983,12.938539,77.5901,co,0.49,2019-07-13T02:30:00+00:00
6983,12.938539,77.5901,co,0.5,2019-07-13T02:45:00+00:00
6983,12.938539,77.5901,co,0.46,2019-07-13T03:00:00+00:00
6983,12.938539,77.5901,co,0.46,2019-07-13T03:15:00+00:00
6983,12.938539,77.5901,co,0.4,2019-07-13T03:30:00+00:00
6983,12.938539,77.5901,co,0.37,2019-07-13T03:45:00+00:00
6983,12.938539,77.5901,co,0.37,2019-07-13T04:00:00+00:00
6983,12.938539,77.5901,co,0.35,2019-07-13T04:15:00+00:00
6983,12.938539,77.5901,co,0.41,2019-07-13T04:30:00+00:00
6983,12.938539,77.5901,co,0.37,2019-07-13T04:45:00+00:00
6983,12.938539,77.5901,co,0.35,2019-07-13T05:00:00+00:00
6983,12.938539,77.5901,co,0.35,2019-07-13T05:15:00+00:00
6983,12.938539,77.5901,co,0.37,2019-07-13T05:30:00+00:00
6983,12.938539,77.5901,co,0.4,2019-07-13T05:45:00+00:00
6983,12.938539,77.5901,co,0.35,2019-07-13T06:00:00+00:00
6983,12.938539,77.5901,co,0.39,2019-07-13T06:15:00+00:00
6983,12.938539,77.5901,co,0.4,2019-07-13T06:30:00+00:00
6983,12.938539,77.5901,co,0.33,2019-07-13T06:45:00+00:00
6983,12.938539,77.5901,co,0.37,2019-07-13T07:00:00+00:00
6983,12.938539,77.5901,co,0.4,2019-07-13T07:15:00+00:00
6983,12.938539,77.5901,co,0.39,2019-07-13T07:30:00+00:00
6983,12.938539,77.5901,co,0.35,2019-07-13T07:45:00+00:00
6983,12.938539,77.5901,co,0.35,2019-07-13T08:00:00+00:00
6983,12.938539,77.5901,co,0.38,2019-07-13T08:15:00+00:00
6983,12.938539,77.5901,co,0.4,2019-07-13T08:30:00+00:00
6983,12.938539,77.5901,co,0.41,2019-07-13T08:45:00+00:00
6983,12.938539,77.5901,co,0.45,2019-07-13T09:00:00+00:00
6983,12.938539,77.5901,co,0.44,2019-07-13T09:15:00+00:00
6983,12.938539,77.5901,co,0.34,2019-07-13T09:30:00+00:00
6983,12.938539,77.5901,co,0.41,2019-07-13T09:45:00+00:00
6983,12.938539,77.5901,co,0.38,2019-07-13T10:00:00+00:00
6983,12.938539,77.5901,co,0.33,2019-07-13T10:15:00+00:00
6983,12.938539,77.5901,co,0.33,2019-07-13T10:30:00+00:00
6983,12.938539,77.5901,co,0.31,2019-07-13T10:45:00+00:00
6983,12.938539,77.5901,co,0.31,2019-07-13T11:00:00+00:00
6983,12.938539,77.5901,co,0.34,2019-07-13T11:15:00+00:00
6983,12.938539,77.5901,co,0.38,2019-07-13T11:30:00+00:00
6983,12.938539,77.5901,co,0.32,2019-07-13T11:45:00+00:00
6983,12.938539,77.5901,co,0.34,2019-07-13T12:00:00+00:00
6983,12.938539,77.5901,co,0.37,2019-07-13T12:15:00+00:00
6983,12.938539,77.5901,co,0.48,2019-07-13T12:30:00+00:00
6983,12.938539,77.5901,co,0.48,2019-07-13T12:45:00+00:00
6983,12.938539,77.5901,co,0.64,2019-07-13T13:00:00+00:00
6983,12.938539,77.5901,co,0.66,2019-07-13T13:15:00+00:00
6983,12.938539,77.5901,co,0.55,2019-07-13T13:30:00+00:00
6983,12.938539,77.5901,co,0.54,2019-07-13T13:45:00+00:00
6983,12.938539,77.5901,co,0.56,2019-07-13T14:00:00+00:00
6983,12.938539,77.5901,co,0.6,2019-07-13T14:15:00+00:00
6983,12.938539,77.5901,co,0.6,2019-07-13T14:30:00+00:00
6983,12.938539,77.5901,co,0.55,2019-07-13T14:45:00+00:00
6983,12.938539,77.5901,co,0.46,2019-07-13T15:00:00+00:00
6983,12.938539,77.5901,co,0.56,2019-07-13T15:15:00+00:00
6983,12.938539,77.5901,co,0.47,2019-07-13T15:30:00+00:00
6983,12.938539,77.5901,co,0.49,2019-07-13T15:45:00+00:00
6983,12.938539,77.5901,co,0.56,2019-07-13T16:00:00+00:00
6983,12.938539,77.5901,co,0.53,2019-07-13T16:15:00+00:00
6983,12.938539,77.5901,co,0.53,2019-07-13T16:30:00+00:00
6983,12.938539,77.5901,co,0.54,2019-07-13T16:45:00+00:00
6983,12.938539,77.5901,co,0.5,2019-07-13T17:00:00+00:00
6983,12.938539,77.5901,co,0.46,2019-07-13T17:15:00+00:00
6983,12.938539,77.5901,co,0.46,2019-07-13T17:30:00+00:00
6983,12.938539,77.5901,co,0.47,2019-07-13T17:45:00+00:00
6983,12.938539,77.5901,co,0.45,2019-07-13T18:00:00+00:00
6983,12.938539,77.5901,co,0.33,2019-07-13T18:30:00+00:00
6983,12.938539,77.5901,no2,5.5,2019-07-12T18:45:00+00:00
6983,12.938539,77.5901,no2,5.3,2019-07-12T19:00:00+00:00
6983,12.938539,77.5901,no2,4.7,2019-07-12T19:15:00+00:00
6983,12.938539,77.5901,no2,4.5,2019-07-12T19:30:00+00:00
6983,12.938539,77.5901,no2,4.7,2019-07-12T19:45:00+00:00
6983,12.938539,77.5901,no2,4.3,2019-07-12T20:00:00+00:00
6983,12.938539,77.5901,no2,3.9,2019-07-12T20:15:00+00:00
6983,12.938539,77.5901,no2,3.9,2019-07-12T20:30:00+00:00
6983,12.938539,77.5901,no2,3.8,2019-07-12T20:45:00+00:00
6983,12.938539,77.5901,no2,3.0,2019-07-12T21:00:00+00:00
6983,12.938539,77.5901,no2,3.0,2019-07-12T21:15:00+00:00
6983,12.938539,77.5901,no2,2.8,2019-07-12T21:30:00+00:00
6983,12.938539,77.5901,no2,2.6,2019-07-12T21:45:00+00:00
6983,12.938539,77.5901,no2,2.1,2019-07-12T22:00:00+00:00
6983,12.938539,77.5901,no2,2.6,2019-07-12T22:15:00+00:00
6983,12.938539,77.5901,no2,3.0,2019-07-12T22:30:00+00:00
6983,12.938539,77.5901,no2,3.8,2019-07-12T22:45:00+00:00
6983,12.938539,77.5901,no2,3.9,2019-07-12T23:00:00+00:00
6983,12.938539,77.5901,no2,4.5,2019-07-13T00:15:00+00:00
6983,12.938539,77.5901,no2,5.1,2019-07-13T00:30:00+00:00
6983,12.938539,77.5901,no2,5.5,2019-07-13T00:45:00+00:00
6983,12.938539,77.5901,no2,6.0,2019-07-13T01:00:00+00:00
6983,12.938539,77.5901,no2,6.0,2019-07-13T01:15:00+00:00
6983,12.938539,77.5901,no2,6.6,2019-07-13T01:30:00+00:00
6983,12.938539,77.5901,no2,7.3,2019-07-13T01:45:00+00:00
6983,12.938539,77.5901,no2,8.3,2019-07-13T02:00:00+00:00
6983,12.938539,77.5901,no2,9.6,2019-07-13T02:15:00+00:00
6983,12.938539,77.5901,no2,9.2,2019-07-13T02:30:00+00:00
6983,12.938539,77.5901,no2,8.6,2019-07-13T02:45:00+00:00
6983,12.938539,77.5901,no2,8.3,2019-07-13T03:00:00+00:00
6983,12.938539,77.5901,no2,7.5,2019-07-13T03:15:00+00:00
6983,12.938539,77.5901,no2,6.6,2019-07-13T03:30:00+00:00
6983,12.938539,77.5901,no2,5.8,2019-07-13T03:45:00+00:00
6983,12.938539,77.5901,no2,5.6,2019-07-13T04:00:00+00:00
6983,12.938539,77.5901,no2,5.1,2019-07-13T04:15:00+00:00
6983,12.938539,77.5901,no2,4.9,2019-07-13T04:30:00+00:00
6983,12.938539,77.5901,no2,4.9,2019-07-13T04:45:00+00:00
6983,12.938539,77.5901,no2,5.1,2019-07-13T05:00:00+00:00
6983,12.938539,77.5901,no2,5.5,2019-07-13T05:15:00+00:00
6983,12.938539,77.5901,no2,5.5,2019-07-13T05:30:00+00:00
6983,12.938539,77.5901,no2,5.6,2019-07-13T05:45:00+00:00
6983,12.938539,77.5901,no2,5.6,2019-07-13T06:00:00+00:00
6983,12.938539,77.5901,no2,6.2,2019-07-13T06:15:00+00:00
6983,12.938539,77.5901,no2,6.2,2019-07-13T06:30:00+00:00
6983,12.938539,77.5901,no2,6.2,2019-07-13T06:45:00+00:00
6983,12.938539,77.5901,no2,5.8,2019-07-13T07:00:00+00:00
6983,12.938539,77.5901,no2,5.5,2019-07-13T07:15:00+00:00
6983,12.938539,77.5901,no2,5.6,2019-07-13T07:30:00+00:00
6983,12.938539,77.5901,no2,5.1,2019-07-13T07:45:00+00:00
6983,12.938539,77.5901,no2,4.5,2019-07-13T08:00:00+00:00
6983,12.938539,77.5901,no2,4.7,2019-07-13T08:15:00+00:00
6983,12.938539,77.5901,no2,5.1,2019-07-13T08:30:00+00:00
6983,12.938539,77.5901,no2,5.5,2019-07-13T08:45:00+00:00
6983,12.938539,77.5901,no2,6.8,2019-07-13T09:00:00+00:00
6983,12.938539,77.5901,no2,7.3,2019-07-13T09:15:00+00:00
6983,12.938539,77.5901,no2,6.4,2019-07-13T09:30:00+00:00
6983,12.938539,77.5901,no2,6.0,2019-07-13T09:45:00+00:00
6983,12.938539,77.5901,no2,5.5,2019-07-13T10:00:00+00:00
6983,12.938539,77.5901,no2,4.7,2019-07-13T10:15:00+00:00
6983,12.938539,77.5901,no2,4.7,2019-07-13T10:30:00+00:00
6983,12.938539,77.5901,no2,4.3,2019-07-13T10:45:00+00:00
6983,12.938539,77.5901,no2,5.5,2019-07-13T11:00:00+00:00
6983,12.938539,77.5901,no2,6.0,2019-07-13T11:15:00+00:00
6983,12.938539,77.5901,no2,6.6,2019-07-13T11:30:00+00:00
6983,12.938539,77.5901,no2,7.1,2019-07-13T11:45:00+00:00
6983,12.938539,77.5901,no2,7.3,2019-07-13T12:00:00+00:00
6983,12.938539,77.5901,no2,7.7,2019-07-13T12:15:00+00:00
6983,12.938539,77.5901,no2,9.8,2019-07-13T12:30:00+00:00
6983,12.938539,77.5901,no2,12.4,2019-07-13T12:45:00+00:00
6983,12.938539,77.5901,no2,16.4,2019-07-13T13:00:00+00:00
6983,12.938539,77.5901,no2,20.1,2019-07-13T13:15:00+00:00
6983,12.938539,77.5901,no2,18.8,2019-07-13T13:30:00+00:00
6983,12.938539,77.5901,no2,17.7,2019-07-13T13:45:00+00:00
6983,12.938539,77.5901,no2,17.1,2019-07-13T14:00:00+00:00
6983,12.938539,77.5901,no2,18.0,2019-07-13T14:15:00+00:00
6983,12.938539,77.5901,no2,18.2,2019-07-13T14:30:00+00:00
6983,12.938539,77.5901,no2,16.7,2019-07-13T14:45:00+00:00
6983,12.938539,77.5901,no2,14.7,2019-07-13T15:00:00+00:00
6983,12.938539,77.5901,no2,12.8,2019-07-13T15:15:00+00:00
6983,12.938539,77.5901,no2,11.8,2019-07-13T15:30:00+00:00
6983,12.938539,77.5901,no2,12.2,2019-07-13T15:45:00+00:00
6983,12.938539,77.5901,no2,13.5,2019-07-13T16:00:00+00:00
6983,12.938539,77.5901,no2,13.3,2019-07-13T16:15:00+00:00
6983,12.938539,77.5901,no2,12.8,2019-07-13T16:30:00+00:00
6983,12.938539,77.5901,no2,12.4,2019-07-13T16:45:00+00:00
6983,12.938539,77.5901,no2,11.8,2019-07-13T17:00:00+00:00
6983,12.938539,77.5901,no2,10.7,2019-07-13T17:15:00+00:00
6983,12.938539,77.5901,no2,9.8,2019-07-13T17:30:00+00:00
6983,12.938539,77.5901,no2,10.2,2019-07-13T17:45:00+00:00
6983,12.938539,77.5901,no2,10.3,2019-07-13T18:00:00+00:00
6983,12.938539,77.5901,no2,9.6,2019-07-13T18:15:00+00:00
6983,12.938539,77.5901,no2,8.6,2019-07-13T18:30:00+00:00
6983,12.938539,77.5901,so2,1.1,2019-07-12T18:45:00+00:00
6983,12.938539,77.5901,so2,1.1,2019-07-12T19:00:00+00:00
6983,12.938539,77.5901,so2,1.2,2019-07-12T19:15:00+00:00
6983,12.938539,77.5901,so2,1.4,2019-07-12T19:30:00+00:00
6983,12.938539,77.5901,so2,1.4,2019-07-12T19:45:00+00:00
6983,12.938539,77.5901,so2,1.1,2019-07-12T20:00:00+00:00
6983,12.938539,77.5901,so2,1.3,2019-07-12T20:15:00+00:00
6983,12.938539,77.5901,so2,1.3,2019-07-12T20:30:00+00:00
6983,12.938539,77.5901,so2,1.2,2019-07-12T20:45:00+00:00
6983,12.938539,77.5901,so2,1.1,2019-07-12T21:00:00+00:00
6983,12.938539,77.5901,so2,0.9,2019-07-12T21:15:00+00:00
6983,12.938539,77.5901,so2,1.0,2019-07-12T21:30:00+00:00
6983,12.938539,77.5901,so2,1.0,2019-07-12T21:45:00+00:00
6983,12.938539,77.5901,so2,1.2,2019-07-12T22:00:00+00:00
6983,12.938539,77.5901,so2,1.2,2019-07-12T22:15:00+00:00
6983,12.938539,77.5901,so2,1.2,2019-07-12T22:30:00+00:00
6983,12.938539,77.5901,so2,1.2,2019-07-12T22:45:00+00:00
6983,12.938539,77.5901,so2,1.3,2019-07-12T23:00:00+00:00
6983,12.938539,77.5901,so2,1.4,2019-07-12T23:15:00+00:00
6983,12.938539,77.5901,so2,1.3,2019-07-12T23:30:00+00:00
6983,12.938539,77.5901,so2,1.0,2019-07-12T23:45:00+00:00
6983,12.938539,77.5901,so2,1.0,2019-07-13T00:00:00+00:00
6983,12.938539,77.5901,so2,0.9,2019-07-13T01:00:00+00:00
6983,12.938539,77.5901,so2,1.0,2019-07-13T01:15:00+00:00
6983,12.938539,77.5901,so2,1.0,2019-07-13T01:30:00+00:00
6983,12.938539,77.5901,so2,1.0,2019-07-13T01:45:00+00:00
6983,12.938539,77.5901,so2,1.0,2019-07-13T02:00:00+00:00
6983,12.938539,77.5901,so2,0.9,2019-07-13T02:15:00+00:00
6983,12.938539,77.5901,so2,0.9,2019-07-13T02:30:00+00:00
6983,12.938539,77.5901,so2,1.0,2019-07-13T02:45:00+00:00
6983,12.938539,77.5901,so2,1.1,2019-07-13T03:00:00+00:00
6983,12.938539,77.5901,so2,1.5,2019-07-13T03:15:00+00:00
6983,12.938539,77.5901,so2,1.4,2019-07-13T03:30:00+00:00
6983,12.938539,77.5901,so2,1.3,2019-07-13T03:45:00+00:00
6983,12.938539,77.5901,so2,1.2,2019-07-13T04:00:00+00:00
6983,12.938539,77.5901,so2,1.1,2019-07-13T04:15:00+00:00
6983,12.938539,77.5901,so2,1.5,2019-07-13T04:30:00+00:00
6983,12.938539,77.5901,so2,1.2,2019-07-13T04:45:00+00:00
6983,12.938539,77.5901,so2,1.4,2019-07-13T05:00:00+00:00
6983,12.938539,77.5901,so2,1.4,2019-07-13T05:15:00+00:00
6983,12.938539,77.5901,so2,1.2,2019-07-13T05:30:00+00:00
6983,12.938539,77.5901,so2,1.1,2019-07-13T05:45:00+00:00
6983,12.938539,77.5901,so2,1.2,2019-07-13T06:00:00+00:00
6983,12.938539,77.5901,so2,1.2,2019-07-13T06:15:00+00:00
6983,12.938539,77.5901,so2,1.3,2019-07-13T06:30:00+00:00
6983,12.938539,77.5901,so2,1.4,2019-07-13T06:45:00+00:00
6983,12.938539,77.5901,so2,1.3,2019-07-13T07:00:00+00:00
6983,12.938539,77.5901,so2,1.5,2019-07-13T07:15:00+00:00
6983,12.938539,77.5901,so2,1.5,2019-07-13T07:30:00+00:00
6983,12.938539,77.5901,so2,1.2,2019-07-13T07:45:00+00:00
6983,12.938539,77.5901,so2,0.9,2019-07-13T08:00:00+00:00
6983,12.938539,77.5901,so2,1.1,2019-07-13T08:15:00+00:00
6983,12.938539,77.5901,so2,1.2,2019-07-13T08:30:00+00:00
6983,12.938539,77.5901,so2,0.9,2019-07-13T08:45:00+00:00
6983,12.938539,77.5901,so2,0.8,2019-07-13T09:00:00+00:00
6983,12.938539,77.5901,so2,0.6,2019-07-13T09:15:00+00:00
6983,12.938539,77.5901,so2,0.9,2019-07-13T09:30:00+00:00
6983,12.938539,77.5901,so2,1.1,2019-07-13T09:45:00+00:00
6983,12.938539,77.5901,so2,0.9,2019-07-13T10:00:00+00:00
6983,12.938539,77.5901,so2,1.0,2019-07-13T10:15:00+00:00
6983,12.938539,77.5901,so2,1.0,2019-07-13T10:30:00+00:00
6983,12.938539,77.5901,so2,0.9,2019-07-13T10:45:00+00:00
6983,12.938539,77.5901,so2,0.9,2019-07-13T11:00:00+00:00
6983,12.938539,77.5901,so2,1.2,2019-07-13T11:15:00+00:00
6983,12.938539,77.5901,so2,1.5,2019-07-13T11:30:00+00:00
